"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntiixs62--w322xdq0cwix","d3ntiixs62--w322xdq0cwix","Bélus (Landes)","Bélus","arrondissement : 401 | canton : Peyrehorade",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40034","POINT(368100 6285500)","http://id.insee.fr/geo/commune/40034 | http://data.ign.fr/id/geofla/commune/40034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40034","Cagnotte (Landes) [d3ntij68yw--txzl0362389b] | Orthevielle (Landes) [d3ntiksky7--m0m4i0q54475] | Saint-Lon-les-Mines (Landes) [d3ntilerta--7yk7hpgb8n7k] | Peyrehorade (Landes) [d3ntikwtzw--131vdhg24b7b8]"
"place/FRAN_RI_005-d3ntiiy3dl-rjea5l6nexwt","d3ntiiy3dl-rjea5l6nexwt","Bénesse-lès-Dax (Landes)","Saint-Pierre-de-Lier | Bénesse-lès-Dax | Benesse","arrondissement : 401 | canton : Dax-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40035","POINT(374400 6290900)","http://id.insee.fr/geo/commune/40035 | http://data.ign.fr/id/geofla/commune/40035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40035","Saugnac-et-Cambran (Landes) [d3ntiln5dq--11mcujfq44p1k] | Saint-Pandelon (Landes) [d3ntilh7rf--apbpqinnrbfg] | Heugas (Landes) [d3ntijsxak-r5pffgc3kkm1] | Pouillon (Landes) [d3ntil06a2-14eyc9ee3a1ar] | Gaas (Landes) [d3ntijkz8u--1sh6q04d8jmbx]"
"place/FRAN_RI_005-d3ntiiye5l--1way0xgbwv9gw","d3ntiiye5l--1way0xgbwv9gw","Bénesse-Maremne (Landes)","Saint-Martin-de-Noël | Bénesse-Maremne","arrondissement : 401 | canton : Saint-Vincent-de-Tyrosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40036","POINT(348200 6291300)","http://id.insee.fr/geo/commune/40036 | http://data.ign.fr/id/geofla/commune/40036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40036","Saint-Vincent-de-Tyrosse (Landes) [d3ntiljyhk-ym1g7klxliu9] | Labenne (Landes) [d3ntijxf6f--11k55drybjz0l] | Angresse (Landes) [d3ntiilrbp--v076vinbzu5c] | Orx (Landes) [d3ntiktgmy-j50v6j4btbl9] | Capbreton (Landes) [d3ntij82xi--1ed1kzs8v9s0b] | Saubrigues (Landes) [d3ntilmjly--ljk41kdd1ha]"
"place/FRAN_RI_005-d3ntiiyp5d--1ixblmc1gjxzd","d3ntiiyp5d--1ixblmc1gjxzd","Benquet (Landes)","Saint-Benquet | Benquet","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40037","POINT(418400 6309600)","http://id.insee.fr/geo/commune/40037 | http://data.ign.fr/id/geofla/commune/40037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40037","Saint-Maurice-sur-Adour (Landes) [d3ntilglrw--19bg7j7q8lfz4] | Haut-Mauco (Landes) [d3ntijs0j0--8496os8wv9k] | Saint-Pierre-du-Mont (Landes) [d3ntilifiq--1p0yhs0xjt6np] | Bas-Mauco (Landes) [d3ntiiuq8e-1tt0kshz87qo7] | Saint-Sever (Landes) [d3ntiliqq9--kz4ncbr74y67] | Bretagne-de-Marsan (Landes) [d3ntij4gav--18ufc6fo6fzip]"
"place/FRAN_RI_005-d3ntiiz054--1xwixbs2dhxsq","d3ntiiz054--1xwixbs2dhxsq","Bergouey (Landes)","Bergouey | Bergoney","arrondissement : 401 | canton : Mugron",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40038","POINT(399900 6292500)","http://id.insee.fr/geo/commune/40038 | http://data.ign.fr/id/geofla/commune/40038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40038","Maylis (Landes) [d3ntikgqse-1akdyxe7592u0] | Gaujacq (Landes) [d3ntijng9s-cvedi5q72mwj] | Saint-Cricq-Chalosse (Landes) [d3ntil8po1-17y4u6hdgh2hm] | Brassempouy (Landes) [d3ntij45iu--qjwgpn2l4hyu] | Caupenne (Landes) [d3ntijctnj--lswbq6dki5t1]"
"place/FRAN_RI_005-d3ntiizb4w--ms8hvv47ivcd","d3ntiizb4w--ms8hvv47ivcd","Betbezer-d'Armagnac (Landes)","Betbezer-d'Armagnac | Betbezer | Arguelouze","arrondissement : 402 | canton : Gabarret","17 avril 1983 : Betbezer devient Betbezer-d'Armagnac.","Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40039","POINT(445500 6324800)","http://id.insee.fr/geo/commune/40039 | http://data.ign.fr/id/geofla/commune/40039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40039","Saint-Julien-d'Armagnac (Landes) [d3ntilcyxh-f4j6oixgfcav] | Lagrange (Landes) [d3ntijzjx1-1epthw9sxjfed] | Labastide-d'Armagnac (Landes) [d3ntijwsz5--1q6hwve47lgq1] | Saint-Justin (Landes) [d3ntildl4s-11fq2xyxzgzj8] | Mauvezin-d'Armagnac (Landes) [d3ntikgfsn--1tqz7kdh7zyjy]"
"place/FRAN_RI_005-d3ntiizlww-r7jztvs69ucp","d3ntiizlww-r7jztvs69ucp","Beylongue (Landes)","Saubouries | Beylongue","arrondissement : 401 | canton : Tartas-Ouest",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40040","POINT(392600 6321200)","http://id.insee.fr/geo/commune/40040 | http://data.ign.fr/id/geofla/commune/40040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40040","Saint-Yaguen (Landes) [d3ntilk9hc-6bqufn4mdch1] | Villenave (Landes) [d3ntilzwiu--opfakonn4ncn] | Ousse-Suzan (Landes) [d3ntiku3hj--1xkdt7v90vbw] | Carcen-Ponson (Landes) [d3ntij8ox1-11ilppwnm7h2g] | Rion-des-Landes (Landes) [d3ntil5ny4--1bo550v190f8t]"
"place/FRAN_RI_005-d3ntiizwwo--16gw5olrdccag","d3ntiizwwo--16gw5olrdccag","Beyries (Landes)","Beyries | Attriban | Arribans","arrondissement : 401 | canton : Amou",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40041","POINT(406100 6281400)","http://id.insee.fr/geo/commune/40041 | http://data.ign.fr/id/geofla/commune/40041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40041","Sault-de-Navailles (Pyrénées-Atlantiques) [d3ntprc8k0-1troq3nzxljae] | Argelos (Landes) [d3ntiimo38-bl76v1ieil6h] | Castaignos-Souslens (Landes) [d3ntij9b4c--65r7qr7u9arc] | Bassercles (Landes) [d3ntiiv185--rkqlzhq4id8t]"
"place/FRAN_RI_005-d3ntij07wg--vi1rnk2i10m1","d3ntij07wg--vi1rnk2i10m1","Biarrotte (Landes)","Biarrotte","arrondissement : 401 | canton : Saint-Martin-de-Seignanx",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40042","POINT(354800 6282800)","http://id.insee.fr/geo/commune/40042 | http://data.ign.fr/id/geofla/commune/40042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40042","Saint-Laurent-de-Gosse (Landes) [d3ntildw4k-113ij7c030eck] | Sainte-Marie-de-Gosse (Landes) [d3ntilfe8c-1dpno095lbz8q] | Biaudos (Landes) [d3ntij1esp--1w0kicy2l3xtp] | Saint-Martin-de-Hinx (Landes) [d3ntilfp84--gotr0mpr3swd]"
"place/FRAN_RI_005-d3ntij0j3z-1nz263h07ww8z","d3ntij0j3z-1nz263h07ww8z","Bias (Landes)","Bias","arrondissement : 402 | canton : Mimizan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40043","POINT(362700 6347500)","http://id.insee.fr/geo/commune/40043 | http://data.ign.fr/id/geofla/commune/40043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40043","Saint-Julien-en-Born (Landes) [d3ntild9x9-1sth68kh67lzw] | Mézos (Landes) [d3ntiki9jh-1m9zl8zej33to] | Mimizan (Landes) [d3ntikivj0--ldhl15h1n2z5]"
"place/FRAN_RI_005-d3ntij1esp--1w0kicy2l3xtp","d3ntij1esp--1w0kicy2l3xtp","Biaudos (Landes)","Biaudos","arrondissement : 401 | canton : Saint-Martin-de-Seignanx",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40044","POINT(352100 6281800)","http://id.insee.fr/geo/commune/40044 | http://data.ign.fr/id/geofla/commune/40044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40044","Saint-André-de-Seignanx (Landes) [d3ntil76wy--1d5kcymiw3f1x] | Saint-Laurent-de-Gosse (Landes) [d3ntildw4k-113ij7c030eck] | Biarrotte (Landes) [d3ntij07wg--vi1rnk2i10m1] | Saint-Barthélemy (Landes) [d3ntil83oi--1dumj7twex7xb] | Saint-Martin-de-Hinx (Landes) [d3ntilfp84--gotr0mpr3swd]"
"place/FRAN_RI_005-d3ntij1qni--ryqnx8w8fpc8","d3ntij1qni--ryqnx8w8fpc8","Biscarrosse (Landes)","Biscarrosse | Biscarosse","arrondissement : 402 | canton : Parentis-en-Born",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40046","POINT(368400 6374700)","http://id.insee.fr/geo/commune/40046 | http://data.ign.fr/id/geofla/commune/40046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40046","La Teste-de-Buch (Gironde) [d3nthlnro4-7pdjjqizk1kz] | Sanguinet (Landes) [d3ntilkv94--1xf61isuzzb2y] | Gastes (Landes) [d3ntijn4ui--1418zrbxz2z70] | Parentis-en-Born (Landes) [d3ntikup9a--12jx00wa1jtlx]"
"place/FRAN_RI_005-d3ntij21fj-t5bhtqymbzye","d3ntij21fj-t5bhtqymbzye","Bonnegarde (Landes)","Bonnegarde | Bonne-Garde","arrondissement : 401 | canton : Amou",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40047","POINT(400800 6281300)","http://id.insee.fr/geo/commune/40047 | http://data.ign.fr/id/geofla/commune/40047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40047","Amou (Landes) [d3ntiil5jx-5lp5kxgb63pk] | Nassiet (Landes) [d3ntikpu0b-xssadvk8lw7x] | Sault-de-Navailles (Pyrénées-Atlantiques) [d3ntprc8k0-1troq3nzxljae] | Sallespisse (Pyrénées-Atlantiques) [d3ntpr8x4w--b9geun8e9oo9] | Marpaps (Landes) [d3ntikfd7k-106c6pq89ppd0] | Bonnut (Pyrénées-Atlantiques) [d3ntpnfqga-169nj89h6ognq]"
"place/FRAN_RI_005-d3ntij2c7j-awlpdvlmgk2y","d3ntij2c7j-awlpdvlmgk2y","Boos (Landes)","Boos","arrondissement : 401 | canton : Tartas-Ouest",,,"40048","POINT(379100 6318300)","http://id.insee.fr/geo/commune/40048 | http://data.ign.fr/id/geofla/commune/40048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40048",
"place/FRAN_RI_005-d3ntij2mzj-1j3kzirhtlnqm","d3ntij2mzj-1j3kzirhtlnqm","Bordères-et-Lamensans (Landes)","Lamensans | Bordères-et-Lamensans | Bordères","arrondissement : 402 | canton : Grenade-sur-l'Adour",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40049","POINT(429100 6302800)","http://id.insee.fr/geo/commune/40049 | http://data.ign.fr/id/geofla/commune/40049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40049","Castandet (Landes) [d3ntij9m43-17f4c05ki5t6l] | Cazères-sur-l'Adour (Landes) [d3ntijdffb--18asp0lf7c7wa] | Renung (Landes) [d3ntil4g6t-2zoyg3hs8z7x] | Grenade-sur-l'Adour (Landes) [d3ntijqhk6-10m9xhqrxph62] | Larrivière-Saint-Savin (Landes) [d3ntik1pqg-1axacpzusrp6c]"
"place/FRAN_RI_005-d3ntij2xzb-qp1gmua8na31","d3ntij2xzb-qp1gmua8na31","Bostens (Landes)","Bostens","arrondissement : 402 | canton : Mont-de-Marsan-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40050","POINT(430300 6324800)","http://id.insee.fr/geo/commune/40050 | http://data.ign.fr/id/geofla/commune/40050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40050","Gaillères (Landes) [d3ntijlm3f--10h91z02xbksf] | Lucbardez-et-Bargues (Landes) [d3ntikbf5n-tn6nfjf58f7o] | Pouydesseaux (Landes) [d3ntil0h9u--1e53v9iojqb4p]"
"place/FRAN_RI_005-d3ntij38rb--3m0rysawxb6d","d3ntij38rb--3m0rysawxb6d","Bougue (Landes)","Bougue | Bougne | Agos","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40051","POINT(427400 6315900)","http://id.insee.fr/geo/commune/40051 | http://data.ign.fr/id/geofla/commune/40051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40051","Pujo-le-Plan (Landes) [d3ntil3tzi--j49lpfo8k9e7] | Gaillères (Landes) [d3ntijlm3f--10h91z02xbksf] | Mazerolles (Landes) [d3ntikh1s6--14ocou4bs9pvs] | Saint-Avit (Landes) [d3ntil7soq--1w1aobzn6jjem] | Laglorieuse (Landes) [d3ntijz951--jprkcjx6frii] | Saint-Cricq-Villeneuve (Landes) [d3ntil9v9q-18tmmi5kwiurw]"
"place/FRAN_RI_005-d3ntij3jr3-1adrpr2jj3igx","d3ntij3jr3-1adrpr2jj3igx","Bourdalat (Landes)","Bourdalat | Bordalat","arrondissement : 402 | canton : Villeneuve-de-Marsan",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40052","POINT(441800 6309700)","http://id.insee.fr/geo/commune/40052 | http://data.ign.fr/id/geofla/commune/40052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40052","Perquie (Landes) [d3ntikvx0m-1rq73kub4nk8a] | Hontanx (Landes) [d3ntijtj2c-o6swk3w56nrn] | Le Houga (Gers) [d3nthcwtvx--1ersg53weeawd] | Monguilhem (Gers) [d3nthe53qf-iw70le5fk5y1] | Toujouse (Gers) [d3nthg2mt6-qz9gh58o7x3h]"
"place/FRAN_RI_005-d3ntij3uqu--yjmmeohv1r6z","d3ntij3uqu--yjmmeohv1r6z","Bourriot-Bergonce (Landes)","Bourriot-Bergonce","arrondissement : 402 | canton : Roquefort",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40053","POINT(439900 6341800)","http://id.insee.fr/geo/commune/40053 | http://data.ign.fr/id/geofla/commune/40053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40053","Captieux (Gironde) [d3nthhbr1u-1inrtqa7wrb9j] | Maillas (Landes) [d3ntikdk40--o0teix72ine8] | Retjons (Landes) [d3ntikc0xf--13z5z9rn9i1ig] | Saint-Gor (Landes) [d3ntilc1qf--agw8iy2jwqaj] | Losse (Landes) [d3ntika7ec--1s32svrybfoew]"
"place/FRAN_RI_005-d3ntij45iu--qjwgpn2l4hyu","d3ntij45iu--qjwgpn2l4hyu","Brassempouy (Landes)","Brassempouy","arrondissement : 401 | canton : Amou",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40054","POINT(401800 6288300)","http://id.insee.fr/geo/commune/40054 | http://data.ign.fr/id/geofla/commune/40054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40054","Bergouey (Landes) [d3ntiiz054--1xwixbs2dhxsq] | Amou (Landes) [d3ntiil5jx-5lp5kxgb63pk] | Nassiet (Landes) [d3ntikpu0b-xssadvk8lw7x] | Gaujacq (Landes) [d3ntijng9s-cvedi5q72mwj] | Saint-Cricq-Chalosse (Landes) [d3ntil8po1-17y4u6hdgh2hm] | Cazalis (Landes) [d3ntijd4nb-okq42kki0o4l]"
"place/FRAN_RI_005-d3ntij4gav--18ufc6fo6fzip","d3ntij4gav--18ufc6fo6fzip","Bretagne-de-Marsan (Landes)","Bretagne-de-Marsan","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40055","POINT(421400 6311400)","http://id.insee.fr/geo/commune/40055 | http://data.ign.fr/id/geofla/commune/40055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40055","Saint-Maurice-sur-Adour (Landes) [d3ntilglrw--19bg7j7q8lfz4] | Mazerolles (Landes) [d3ntikh1s6--14ocou4bs9pvs] | Mont-de-Marsan (Landes) [d3ntiklwdw--yys1djxqggr6] | Bascons (Landes) [d3ntiiufgd-1o61ldx6fhxcx] | Saint-Pierre-du-Mont (Landes) [d3ntilifiq--1p0yhs0xjt6np] | Benquet (Landes) [d3ntiiyp5d--1ixblmc1gjxzd]"
"place/FRAN_RI_005-d3ntij4ram-5l6n0tunwko6","d3ntij4ram-5l6n0tunwko6","Brocas (Landes)","Brocas","arrondissement : 402 | canton : Labrit",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40056","POINT(416700 6333500)","http://id.insee.fr/geo/commune/40056 | http://data.ign.fr/id/geofla/commune/40056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40056","Cère (Landes) [d3ntijdqmu-8luo8w8yte7a] | Garein (Landes) [d3ntijm82y-1oqg18k7ugcp0] | Maillères (Landes) [d3ntikduw0-ka8bf5fj3nzn] | Canenx-et-Réaut (Landes) [d3ntij7rxq-17f69zraccv9n] | Labrit (Landes) [d3ntijy15y-ne1glsbs71xs] | Bélis (Landes) [d3ntiixhe2--3srh5g8p4q5p] | Vert (Landes) [d3ntilx6fz-1p1rjfs7psthz]"
"place/FRAN_RI_005-d3ntij52ae-1gcth9wbfyxjm","d3ntij52ae-1gcth9wbfyxjm","Buanes (Landes)","Buanes","arrondissement : 402 | canton : Aire-sur-l'Adour",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40057","POINT(424200 6296100)","http://id.insee.fr/geo/commune/40057 | http://data.ign.fr/id/geofla/commune/40057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40057","Fargues (Landes) [d3ntijjscl--aeewpuu9sitk] | Classun (Landes) [d3ntije1mm-j68e286vw0lf] | Larrivière-Saint-Savin (Landes) [d3ntik1pqg-1axacpzusrp6c] | Saint-Loubouer (Landes) [d3ntilf3gc-2ztws1ydlm2n]"
"place/FRAN_RI_005-d3ntij5da6--sk4l4mestbp6","d3ntij5da6--sk4l4mestbp6","Cachen (Landes)","Cachen","arrondissement : 402 | canton : Roquefort",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40058","POINT(425300 6336000)","http://id.insee.fr/geo/commune/40058 | http://data.ign.fr/id/geofla/commune/40058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40058","Le Sen (Landes) [d3ntilonpa--12dkcl7js0erw] | Labrit (Landes) [d3ntijy15y-ne1glsbs71xs] | Arue (Landes) [d3ntiiohmb--1pmsmonj3q3ee] | Bélis (Landes) [d3ntiixhe2--3srh5g8p4q5p] | Lencouacq (Landes) [d3ntik2xhr--1itmimy9irydo]"
"place/FRAN_RI_005-d3ntij68yw--txzl0362389b","d3ntij68yw--txzl0362389b","Cagnotte (Landes)","Caquote-et-Cazordite | Cagnotte","arrondissement : 401 | canton : Pouillon",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40059","POINT(371500 6285800)","http://id.insee.fr/geo/commune/40059 | http://data.ign.fr/id/geofla/commune/40059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40059","Saint-Lon-les-Mines (Landes) [d3ntilerta--7yk7hpgb8n7k] | Heugas (Landes) [d3ntijsxak-r5pffgc3kkm1] | Pouillon (Landes) [d3ntil06a2-14eyc9ee3a1ar] | Peyrehorade (Landes) [d3ntikwtzw--131vdhg24b7b8] | Bélus (Landes) [d3ntiixs62--w322xdq0cwix] | Cauneille (Landes) [d3ntijcins--149yp8t5urwv9] | Gaas (Landes) [d3ntijkz8u--1sh6q04d8jmbx]"
"place/FRAN_RI_005-d3ntij6kly--1lq7cieg72k09","d3ntij6kly--1lq7cieg72k09","Callen (Landes)","Callen","arrondissement : 402 | canton : Sore",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40060","POINT(422700 6361500)","http://id.insee.fr/geo/commune/40060 | http://data.ign.fr/id/geofla/commune/40060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40060","Sore (Landes) [d3ntilrpf7--14hiljljx04hu] | Bourideys (Gironde) [d3nthh1agw-q2jm5fnbd19t] | Lucmau (Gironde) [d3nthiyzsp-1o87le5aqzl25] | Cazalis (Gironde) [d3nthhj5ww-1621edbli7r4] | Luxey (Landes) [d3ntikcy4h-w7qywchb37my] | Lencouacq (Landes) [d3ntik2xhr--1itmimy9irydo]"
"place/FRAN_RI_005-d3ntij6vlq--bckwprg6ru0v","d3ntij6vlq--bckwprg6ru0v","Campagne (Landes)","Campagne","arrondissement : 402 | canton : Mont-de-Marsan-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40061","POINT(407400 6314000)","http://id.insee.fr/geo/commune/40061 | http://data.ign.fr/id/geofla/commune/40061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40061","Saint-Martin-d'Oney (Landes) [d3ntilgas4--1jx6qmakmv5lq] | Haut-Mauco (Landes) [d3ntijs0j0--8496os8wv9k] | Aurice (Landes) [d3ntiiswx2--b94cbpcuk0wa] | Meilhan (Landes) [d3ntikhnzh-jf3hp56unwsq] | Le Leuy (Landes) [d3ntik45wc-xbkeygq31vh1] | Saint-Perdon (Landes) [d3ntili4iz-vwixr9t844bi]"
"place/FRAN_RI_005-d3ntij76lh-e97elamopv2x","d3ntij76lh-e97elamopv2x","Campet-et-Lamolère (Landes)","Lamolère | Campet-et-Lamolère | Campet-et-Sainte-Croix","arrondissement : 402 | canton : Mont-de-Marsan-Nord",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40062","POINT(410400 6319800)","http://id.insee.fr/geo/commune/40062 | http://data.ign.fr/id/geofla/commune/40062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40062","Saint-Martin-d'Oney (Landes) [d3ntilgas4--1jx6qmakmv5lq] | Uchacq-et-Parentis (Landes) [d3ntilw9of--hrsi9509rj2o] | Mont-de-Marsan (Landes) [d3ntiklwdw--yys1djxqggr6] | Saint-Perdon (Landes) [d3ntili4iz-vwixr9t844bi] | Saint-Pierre-du-Mont (Landes) [d3ntilifiq--1p0yhs0xjt6np]"
"place/FRAN_RI_005-d3ntij7hdh-1vzonsof22wl7","d3ntij7hdh-1vzonsof22wl7","Candresse (Landes)","Candresse","arrondissement : 401 | canton : Dax-Sud",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40063","POINT(379300 6298400)","http://id.insee.fr/geo/commune/40063 | http://data.ign.fr/id/geofla/commune/40063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40063","Saugnac-et-Cambran (Landes) [d3ntiln5dq--11mcujfq44p1k] | Sort-en-Chalosse (Landes) [d3ntils077-30lrz3jt8uan] | Narrosse (Landes) [d3ntikpj8a-dpcv9c0bsedd] | Hinx (Landes) [d3ntijt8ac--nv5cjvhhse9] | Téthieu (Landes) [d3ntiluqa2--cl1c3ji5fcnx] | Saint-Vincent-de-Paul (Landes) [d3ntiljmuj--fdr1i89hb8tx] | Yzosse (Landes) [d3ntim14a5--1pw4qdeirxpcq]"
"place/FRAN_RI_005-d3ntij7rxq-17f69zraccv9n","d3ntij7rxq-17f69zraccv9n","Canenx-et-Réaut (Landes)","Caneuses-et-Néant | Canenx-et-Réaut","arrondissement : 402 | canton : Labrit",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40064","POINT(424000 6329000)","http://id.insee.fr/geo/commune/40064 | http://data.ign.fr/id/geofla/commune/40064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40064","Brocas (Landes) [d3ntij4ram-5l6n0tunwko6] | Cère (Landes) [d3ntijdqmu-8luo8w8yte7a] | Maillères (Landes) [d3ntikduw0-ka8bf5fj3nzn] | Lucbardez-et-Bargues (Landes) [d3ntikbf5n-tn6nfjf58f7o] | Saint-Avit (Landes) [d3ntil7soq--1w1aobzn6jjem] | Uchacq-et-Parentis (Landes) [d3ntilw9of--hrsi9509rj2o]"
"place/FRAN_RI_005-d3ntij82xi--1ed1kzs8v9s0b","d3ntij82xi--1ed1kzs8v9s0b","Capbreton (Landes)","Capbreton | Cap-Breton","arrondissement : 401 | canton : Saint-Vincent-de-Tyrosse",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40065","POINT(342400 6292500)","http://id.insee.fr/geo/commune/40065 | http://data.ign.fr/id/geofla/commune/40065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40065","Labenne (Landes) [d3ntijxf6f--11k55drybjz0l] | Angresse (Landes) [d3ntiilrbp--v076vinbzu5c] | Soorts-Hossegor (Landes) [d3ntilqsfw-1i55wfxdjk057] | Bénesse-Maremne (Landes) [d3ntiiye5l--1way0xgbwv9gw]"
"place/FRAN_RI_005-d3ntij8dxa-1ps9ld0hloyfq","d3ntij8dxa-1ps9ld0hloyfq","Carcarès-Sainte-Croix (Landes)","Carcarès-Sainte-Croix | Cacarez","arrondissement : 401 | canton : Tartas-Est",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40066","POINT(395200 6312000)","http://id.insee.fr/geo/commune/40066 | http://data.ign.fr/id/geofla/commune/40066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40066","Saint-Yaguen (Landes) [d3ntilk9hc-6bqufn4mdch1] | Meilhan (Landes) [d3ntikhnzh-jf3hp56unwsq] | Carcen-Ponson (Landes) [d3ntij8ox1-11ilppwnm7h2g] | Tartas (Landes) [d3ntilu4q2--7fhnkc0bnpjl]"
"place/FRAN_RI_005-d3ntij8ox1-11ilppwnm7h2g","d3ntij8ox1-11ilppwnm7h2g","Carcen-Ponson (Landes)","Ponson | Carcen-Ponson | Carcen","arrondissement : 401 | canton : Tartas-Ouest",,"Landes (Aquitaine, département) [d3ntb81vr3-1j3p6bkgmyobh]","40067","POINT(394000 6316400)","http://id.insee.fr/geo/commune/40067 | http://data.ign.fr/id/geofla/commune/40067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/40067","Saint-Yaguen (Landes) [d3ntilk9hc-6bqufn4mdch1] | Lesgor (Landes) [d3ntik3jp2--1ty94chlz5i5w] | Beylongue (Landes) [d3ntiizlww-r7jztvs69ucp] | Bégaar (Landes) [d3ntiiwvei-1ttl5jsuoholb] | Carcarès-Sainte-Croix (Landes) [d3ntij8dxa-1ps9ld0hloyfq] | Rion-des-Landes (Landes) [d3ntil5ny4--1bo550v190f8t] | Tartas (Landes) [d3ntilu4q2--7fhnkc0bnpjl]"
