"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntvsmzcg--1msj25x3b5bdd","d3ntvsmzcg--1msj25x3b5bdd","Chaillé-les-Marais (Vendée)","Chaillé-les-Marais","arrondissement : 851 | canton : Chaillé-les-Marais",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85042","POINT(391000 6596400)","http://id.insee.fr/geo/commune/85042 | http://data.ign.fr/id/geofla/commune/85042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85042"," [] | Le Langon (Vendée) [d3ntw1yg2e--v13eqbhtacwm] | Nalliers (Vendée) [d3ntw2bkcv--vrij9jhog64p] | Vouillé-les-Marais (Vendée) [d3ntw3ph1n-ez423gysa3hu] | Mouzeuil-Saint-Martin (Vendée) [d3ntw2b9d3--4a59wxk7hads] | Sainte-Radégonde-des-Noyers (Vendée) [d3ntw3byyj-51qzf8c4lidm]"
"place/FRAN_RI_005-d3ntvsvjt7-r3nei311f3eg","d3ntvsvjt7-r3nei311f3eg","Chaillé-sous-les-Ormeaux (Vendée)","Chaillé-sous-les-Ormeaux","arrondissement : 852 | canton : La Roche-sur-Yon-Sud",,,"85043","POINT(365600 6618500)","http://id.insee.fr/geo/commune/85043 | http://data.ign.fr/id/geofla/commune/85043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85043",
"place/FRAN_RI_005-d3ntvsw5kz--gpwxkquvx2l6","d3ntvsw5kz--gpwxkquvx2l6","Chaix (Vendée)","Chaix","arrondissement : 851 | canton : Fontenay-le-Comte",,,"85044","POINT(404000 6599700)","http://id.insee.fr/geo/commune/85044 | http://data.ign.fr/id/geofla/commune/85044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85044",
"place/FRAN_RI_005-d3ntvsx9w4--hx0nfqnz09ea","d3ntvsx9w4--hx0nfqnz09ea","Challans (Vendée)","Condrie | Challans","arrondissement : 853 | canton : Challans",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85047","POINT(328400 6649800)","http://id.insee.fr/geo/commune/85047 | http://data.ign.fr/id/geofla/commune/85047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85047","Commequiers (Vendée) [d3ntw1ff0o--19afquf1uq7pr] | Soullans (Vendée) [d3ntw3h9y1-p8grnig7jm20] | Froidfond (Vendée) [d3ntw1o0ch-2m90xpuy5cfj] | Sallertaine (Vendée) [d3ntw3gde8-roqsud5k49y9] | La Garnache (Vendée) [d3ntw1obc8-1gy8u32xkhraf] | Saint-Christophe-du-Ligneron (Vendée) [d3ntw2qx1v-vn97tuplemk5] | Le Perrier (Vendée) [d3ntw2gane-j4wsvvt64r2g]"
"place/FRAN_RI_005-d3ntvsxn1h--1djyywvq5dbdq","d3ntvsxn1h--1djyywvq5dbdq","Chambretaud (Vendée)","Chambretaud","arrondissement : 852 | canton : Mortagne-sur-Sèvre",,,"85048","POINT(398400 6654400)","http://id.insee.fr/geo/commune/85048 | http://data.ign.fr/id/geofla/commune/85048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85048",
"place/FRAN_RI_005-d3ntvsy0me-g71nf83q0pvv","d3ntvsy0me-g71nf83q0pvv","Champagné-les-Marais (Vendée)","Moreilles | Champagné-les-Marais","arrondissement : 851 | canton : Chaillé-les-Marais","27 décembre 1956 : Champagné devient Champagné-les-Marais.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85049","POINT(383200 6595000)","http://id.insee.fr/geo/commune/85049 | http://data.ign.fr/id/geofla/commune/85049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85049","Puyravault (Vendée) [d3ntw2kpim--8ywr5jbrv426] | Triaize (Vendée) [d3ntw3mass--pw1hbuim4y9m] | Moreilles (Vendée) [d3ntw28if7-11148hij5y2ee] | Luçon (Vendée) [d3ntw1zyth-yv571pdvubbg]"
"place/FRAN_RI_005-d3ntvsyrke-g6fjp2ozuf9c","d3ntvsyrke-g6fjp2ozuf9c","Chantonnay (Vendée)","Saint-Philbert-du-Pont-Charrault | Saint-Mars-des-Prés | Puybelliard | Chantonnay","arrondissement : 852 | canton : Chantonnay",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85051","POINT(390500 6628700)","http://id.insee.fr/geo/commune/85051 | http://data.ign.fr/id/geofla/commune/85051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85051","Saint-Hilaire-le-Vouhis (Vendée) [d3ntw30njv-p6isspmx7c3v] | Sainte-Cécile (Vendée) [d3ntw2qm9v--p0j6oi5pobrr] | Saint-Juire-Champgillon (Vendée) [d3ntw31k3n--1sw3bioila7nn] | Bournezeau (Vendée) [d3ntvskdks--3r8oe5l5ecz9] | La Jaudonnière (Vendée) [d3ntw1v6sw--1eb5v053zt73e] | Sigournais (Vendée) [d3ntw3gyy9--ljmccuaqzt7n] | La Réorthe (Vendée) [d3ntw2lm2e--k1a534vbggw0] | Bazoges-en-Pareds (Vendée) [d3ntvscddh--13485wsgqk5u] | Saint-Germain-de-Prinçay (Vendée) [d3ntw2wugf--grtrcmxyz20c]"
"place/FRAN_RI_005-d3ntw1bl26--1teane1arc3ig","d3ntw1bl26--1teane1arc3ig","Chasnais (Vendée)","Chasnais","arrondissement : 851 | canton : Luçon",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85058","POINT(375500 6604200)","http://id.insee.fr/geo/commune/85058 | http://data.ign.fr/id/geofla/commune/85058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85058","La Bretonnière-la-Claye (Vendée) [d3ntvsl0fc--19lttcdokiidj] | Saint-Denis-du-Payré (Vendée) [d3ntw2rttf-rmvht8sd39z4] | Lairoux (Vendée) [d3ntw1vscw-1vj3v30mrofvm] | Les Magnils-Reigniers (Vendée) [d3ntw20vl0-q1pr820c7yqn] | Triaize (Vendée) [d3ntw3mass--pw1hbuim4y9m]"
"place/FRAN_RI_005-d3ntw1ccfq-116ufo9lz8rv1","d3ntw1ccfq-116ufo9lz8rv1","Château-d'Olonne (Vendée)","Château-d'Olonne","arrondissement : 853 | canton : Les Sables-d'Olonne",,,"85060","POINT(336900 6611300)","http://id.insee.fr/geo/commune/85060 | http://data.ign.fr/id/geofla/commune/85060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85060",
"place/FRAN_RI_005-d3ntw1cnfh-c7vdnqodi57g","d3ntw1cnfh-c7vdnqodi57g","Château-Guibert (Vendée)","Corbaon | Château-Guibert | Bellenoue","arrondissement : 852 | canton : Mareuil-sur-Lay-Dissais","1er janvier 2017 : Château-Guibert passe de l'arrondissement de La Roche-sur-Yon à l'arrondissement de Fontenay-le-Comte.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85061","POINT(375700 6617700)","http://id.insee.fr/geo/commune/85061 | http://data.ign.fr/id/geofla/commune/85061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85061","Les Pineaux (Vendée) [d3ntw2gw7e--1tsmozqqumufx] | Moutiers-sur-le-Lay (Vendée) [d3ntw2ay5l--1l6sn6h7eqygg] | Thorigny (Vendée) [d3ntw3kh9p--19ozfefkj0fsj] | Le Tablier (Vendée) [d3ntw3hkq1--1lsv3mlu3l7ez] | Saint-Florent-des-Bois (Vendée) [d3ntw2upxk-1gjdf2zeqseag] | Mareuil-sur-Lay-Dissais (Vendée) [d3ntw236ko-r7qb9ihe7815] | Rosnay (Vendée) [d3ntw2o63z--1rcmg97epy3gg]"
"place/FRAN_RI_005-d3ntw1czaa-1w1k19n99p6ph","d3ntw1czaa-1w1k19n99p6ph","Châteauneuf (Vendée)","Châteauneuf","arrondissement : 853 | canton : Challans",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85062","POINT(326500 6657900)","http://id.insee.fr/geo/commune/85062 | http://data.ign.fr/id/geofla/commune/85062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85062","Saint-Gervais (Vendée) [d3ntw2x5g6--18970p6wetvs5] | Sallertaine (Vendée) [d3ntw3gde8-roqsud5k49y9] | La Garnache (Vendée) [d3ntw1obc8-1gy8u32xkhraf] | Bois-de-Céné (Vendée) [d3ntvsfs0z--uu0r0inje6af]"
"place/FRAN_RI_005-d3ntw1dl22-vf7f1yuh68fg","d3ntw1dl22-vf7f1yuh68fg","Chauché (Vendée)","Chauché","arrondissement : 852 | canton : Saint-Fulgent",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85064","POINT(374400 6645300)","http://id.insee.fr/geo/commune/85064 | http://data.ign.fr/id/geofla/commune/85064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85064","Saint-André-Goule-d'Oie (Vendée) [d3ntw2osyj--aib59vp7ip0] | Saint-Denis-la-Chevasse (Vendée) [d3ntw2s4t6--1tqvoyoxyirys] | Chavagnes-en-Paillers (Vendée) [d3ntw1dw1u--1mqe498h7lepq] | Dompierre-sur-Yon (Vendée) [d3ntw1iz9y-149cul30hl3r4] | La Copechagnière (Vendée) [d3ntw1fq87-9yyspn6uuy8w] | Les Essarts (Vendée) [d3ntw1jw99-y1xs5f3175lo] | La Rabatelière (Vendée) [d3ntw2l0am-128zuca2m43q7] | Les Brouzils (Vendée) [d3ntvslnhp--vaztu4ce88as]"
"place/FRAN_RI_005-d3ntw1dw1u--1mqe498h7lepq","d3ntw1dw1u--1mqe498h7lepq","Chavagnes-en-Paillers (Vendée)","Chavagnes-en-Paillers","arrondissement : 852 | canton : Saint-Fulgent",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85065","POINT(376300 6652200)","http://id.insee.fr/geo/commune/85065 | http://data.ign.fr/id/geofla/commune/85065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85065","Saint-André-Goule-d'Oie (Vendée) [d3ntw2osyj--aib59vp7ip0] | Chauché (Vendée) [d3ntw1dl22-vf7f1yuh68fg] | Bazoges-en-Paillers (Vendée) [d3ntvqnhkc--1icwpbqdoocr8] | La Boissière-de-Montaigu (Vendée) [d3ntvsg4j3-16ifu3tsl5iff] | Saint-Fulgent (Vendée) [d3ntw2vbx3-8qy1t6rwygpl] | Montaigu (Vendée) [d3ntw26in2--1wbbxqi6ihkw1] | La Rabatelière (Vendée) [d3ntw2l0am-128zuca2m43q7] | Les Brouzils (Vendée) [d3ntvslnhp--vaztu4ce88as]"
"place/FRAN_RI_005-d3ntw1e79d-kaktcfi0son8","d3ntw1e79d-kaktcfi0son8","Chavagnes-les-Redoux (Vendée)","Chavagnes-les-Redoux | Chavagne-lès-Redoux","arrondissement : 851 | canton : Pouzauges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85066","POINT(400700 6631400)","http://id.insee.fr/geo/commune/85066 | http://data.ign.fr/id/geofla/commune/85066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85066","Monsireigne (Vendée) [d3ntw267v2-eo6uimw634xd] | La Meilleraie-Tillay (Vendée) [d3ntw24pbr--1cip09xehx0eb] | Tallud-Sainte-Gemme (Vendée) [d3ntw3i6pk-1vtv5e2ly21du] | Sigournais (Vendée) [d3ntw3gyy9--ljmccuaqzt7n] | Bazoges-en-Pareds (Vendée) [d3ntvscddh--13485wsgqk5u]"
"place/FRAN_RI_005-d3ntw1ei1d-1s33f9nmat4zq","d3ntw1ei1d-1s33f9nmat4zq","Cheffois (Vendée)","Cheffois","arrondissement : 851 | canton : La Châtaigneraie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85067","POINT(410200 6625600)","http://id.insee.fr/geo/commune/85067 | http://data.ign.fr/id/geofla/commune/85067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85067","Mouilleron-en-Pareds (Vendée) [d3ntw2a0yi-170m9rkm86hw7] | Réaumur (Vendée) [d3ntw2lbae--19l9dd7qke2c7] | La Tardière (Vendée) [d3ntw3ishc-yf7wvublwfic] | Saint-Maurice-le-Girard (Vendée) [d3ntw3780q--1n31ugapfizfs] | Saint-Pierre-du-Chemin (Vendée) [d3ntw3b1z8--8fb24ujqwibo]"
"place/FRAN_RI_005-d3ntw1f40w-1c2v668eaerty","d3ntw1f40w-1c2v668eaerty","Coëx (Vendée)","Coëx","arrondissement : 853 | canton : Saint-Gilles-Croix-de-Vie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85070","POINT(336400 6632900)","http://id.insee.fr/geo/commune/85070 | http://data.ign.fr/id/geofla/commune/85070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85070","Apremont (Vendée) [d3ntvqlf73--bolkeziu321n] | Commequiers (Vendée) [d3ntw1ff0o--19afquf1uq7pr] | Saint-Révérend (Vendée) [d3ntw3c9qj--mj8fza1kdipc] | L'Aiguillon-sur-Vie (Vendée) [d3ntvqjvkz--1x12qmzcqm4l] | Saint-Maixent-sur-Vie (Vendée) [d3ntw32ruy-ddkkkikvc6o4] | La Chapelle-Hermier (Vendée) [d3ntvszv0i--ghzblc03s95t] | Aizenay (Vendée) [d3ntvqkec4--1jv4ztg9h9wmy]"
"place/FRAN_RI_005-d3ntw1ff0o--19afquf1uq7pr","d3ntw1ff0o--19afquf1uq7pr","Commequiers (Vendée)","Commequiers","arrondissement : 853 | canton : Saint-Gilles-Croix-de-Vie",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85071","POINT(331000 6640400)","http://id.insee.fr/geo/commune/85071 | http://data.ign.fr/id/geofla/commune/85071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85071","Notre-Dame-de-Riez (Vendée) [d3ntw2lwue--1bxkcekwtsye2] | Apremont (Vendée) [d3ntvqlf73--bolkeziu321n] | Soullans (Vendée) [d3ntw3h9y1-p8grnig7jm20] | Le Fenouiller (Vendée) [d3ntw1kt0s--r9w76tt692kd] | Challans (Vendée) [d3ntvsx9w4--hx0nfqnz09ea] | Saint-Maixent-sur-Vie (Vendée) [d3ntw32ruy-ddkkkikvc6o4] | Coëx (Vendée) [d3ntw1f40w-1c2v668eaerty] | Saint-Christophe-du-Ligneron (Vendée) [d3ntw2qx1v-vn97tuplemk5]"
"place/FRAN_RI_005-d3ntw1h48k--6s2mnz8jd8ab","d3ntw1h48k--6s2mnz8jd8ab","Corpe (Vendée)","Corpe | Corp","arrondissement : 852 | canton : Mareuil-sur-Lay-Dissais","1er janvier 2017 : Corpe passe de l'arrondissement de La Roche-sur-Yon à l'arrondissement de Fontenay-le-Comte.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85073","POINT(379400 6609000)","http://id.insee.fr/geo/commune/85073 | http://data.ign.fr/id/geofla/commune/85073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85073","Sainte-Gemme-la-Plaine (Vendée) [d3ntw2vmp4-t7124gv5gk6u] | Les Magnils-Reigniers (Vendée) [d3ntw20vl0-q1pr820c7yqn] | Saint-Jean-de-Beugné (Vendée) [d3ntw30ybv--1lszzgheshfoo] | Péault (Vendée) [d3ntw2fznm-1ayhdnw0r742q] | Bessay (Vendée) [d3ntvsfg66-lzeryn6ot6u2] | Luçon (Vendée) [d3ntw1zyth-yv571pdvubbg] | Mareuil-sur-Lay-Dissais (Vendée) [d3ntw236ko-r7qb9ihe7815]"
"place/FRAN_RI_005-d3ntw1hraw--1l6otpaolp6w8","d3ntw1hraw--1l6otpaolp6w8","Cugand (Vendée)","Cugnand | Cugand","arrondissement : 852 | canton : Montaigu",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85076","POINT(377200 6671100)","http://id.insee.fr/geo/commune/85076 | http://data.ign.fr/id/geofla/commune/85076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85076"," [] | La Bruffière (Vendée) [d3ntvslzci-1gpn4gbgrr9og] |  [] |  [] | La Bernardière (Vendée) [d3ntvserta--1f20tp4xvd0ci] |  []"
"place/FRAN_RI_005-d3ntw1i2an-1wfrmuyg5u11l","d3ntw1i2an-1wfrmuyg5u11l","Curzon (Vendée)","Curzon | Curson","arrondissement : 853 | canton : Moutiers-les-Mauxfaits",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85077","POINT(369300 6603100)","http://id.insee.fr/geo/commune/85077 | http://data.ign.fr/id/geofla/commune/85077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85077","La Bretonnière-la-Claye (Vendée) [d3ntvsl0fc--19lttcdokiidj] | Lairoux (Vendée) [d3ntw1vscw-1vj3v30mrofvm] | Saint-Cyr-en-Talmondais (Vendée) [d3ntw2rj1f-mp7os527qnx8] | Saint-Benoist-sur-Mer (Vendée) [d3ntw2qba3-1wd803fklxq66]"
"place/FRAN_RI_005-d3ntw1idaf--1kft4lmrykyox","d3ntw1idaf--1kft4lmrykyox","Damvix (Vendée)","Damvix","arrondissement : 851 | canton : Maillezais",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85078","POINT(412700 6586100)","http://id.insee.fr/geo/commune/85078 | http://data.ign.fr/id/geofla/commune/85078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85078","Arçais (Deux-Sèvres) [d3ntu58ydj-a0l8yfiseoyg] | Saint-Hilaire-la-Palud (Deux-Sèvres) [d3ntuzvebv--135f1xgu34maz] |  [] | Maillezais (Vendée) [d3ntw21hkk--78v1gzjlgfen] | Saint-Sigismond (Vendée) [d3ntw3ckik--2ft0uoimfyvn] | Maillé (Vendée) [d3ntw216d1--1kxt1113b8p3o]"
"place/FRAN_RI_005-d3ntw1ioa6--6uxkuryn9wq5","d3ntw1ioa6--6uxkuryn9wq5","Doix (Vendée)","Doix","arrondissement : 851 | canton : Maillezais","1er janvier 2016 : Création de la commune nouvelle de Doix lès Fontaines en lieu et place des communes de Doix et de Fontaines devenues déléguées.Doix devient commune déléguée (chef-lieu) au sein de Doix lès Fontaines (commune nouvelle).Fontaines devient commune déléguée au sein de Doix lès Fontaines (commune nouvelle).","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85080","POINT(407600 6595000)","http://id.insee.fr/geo/commune/85080 | http://data.ign.fr/id/geofla/commune/85080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85080","Saint-Pierre-le-Vieux (Vendée) [d3ntw3bcr8-1cqk6n4iqfamh] | Saint-Martin-de-Fraigneau (Vendée) [d3ntw352f3-z8f49q1nu7jq] | Maillezais (Vendée) [d3ntw21hkk--78v1gzjlgfen] | Fontenay-le-Comte (Vendée) [d3ntw1n3sp-bafckan35yo] | Auzay (Vendée) [d3ntvqm3zi-26fkxp2774v4] | Montreuil (Vendée) [d3ntw286ke--30ply6n6q634] | Maillé (Vendée) [d3ntw216d1--1kxt1113b8p3o] | Vix (Vendée) [d3ntw3o4bv-14zjn4ldeys9i]"
"place/FRAN_RI_005-d3ntw1iz9y-149cul30hl3r4","d3ntw1iz9y-149cul30hl3r4","Dompierre-sur-Yon (Vendée)","Dompierre-sur-Yon","arrondissement : 852 | canton : Les Essarts","27 décembre 1956 : Dompierre devient Dompierre-sur-Yon.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85081","POINT(365300 6635600)","http://id.insee.fr/geo/commune/85081 | http://data.ign.fr/id/geofla/commune/85081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85081","La Merlatière (Vendée) [d3ntw25bba--olvzgipuxqot] | La Roche-sur-Yon (Vendée) [d3ntw2mitx-7g5pkyoa56aq] | Chauché (Vendée) [d3ntw1dl22-vf7f1yuh68fg] | Le Poiré-sur-Vie (Vendée) [d3ntw2iuoy-e7isb5f9s3wf] | Saint-Denis-la-Chevasse (Vendée) [d3ntw2s4t6--1tqvoyoxyirys] | Mouilleron-le-Captif (Vendée) [d3ntw2abya-rmy9uisf7wqt] | Belleville-sur-Vie (Vendée) [d3ntvse4j7-xedo33tur639] | La Ferrière (Vendée) [d3ntw1l40k--gbi2x2eheta6] | Les Essarts (Vendée) [d3ntw1jw99-y1xs5f3175lo]"
"place/FRAN_RI_005-d3ntw1k791-6mtvl2nd9fwj","d3ntw1k791-6mtvl2nd9fwj","Falleron (Vendée)","Falleron","arrondissement : 853 | canton : Palluau","1er janvier 2017 : Falleron passe de l'arrondissement des Sables-d'Olonne à l'arrondissement de La Roche-sur-Yon.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85086","POINT(342000 6653100)","http://id.insee.fr/geo/commune/85086 | http://data.ign.fr/id/geofla/commune/85086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85086","Saint-Paul-Mont-Penit (Vendée) [d3ntw3a57p-ekng14y2uo9] | Froidfond (Vendée) [d3ntw1o0ch-2m90xpuy5cfj] | Grand'Landes (Vendée) [d3ntw1q5au-qwb8ceb7oq5s] | Saint-Christophe-du-Ligneron (Vendée) [d3ntw2qx1v-vn97tuplemk5] |  []"
"place/FRAN_RI_005-d3ntw1ki11-1qxyown0bjqml","d3ntw1ki11-1qxyown0bjqml","Faymoreau (Vendée)","Puy-de-Serre | Faymoreau","arrondissement : 851 | canton : Saint-Hilaire-des-Loges",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85087","POINT(422100 6612200)","http://id.insee.fr/geo/commune/85087 | http://data.ign.fr/id/geofla/commune/85087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85087","Le Busseau (Deux-Sèvres) [d3ntu5sdv7--ynoemlrw57za] | Saint-Laurs (Deux-Sèvres) [d3ntuzxlfu--7exy22jyyswa] | Saint-Maixent-de-Beugné (Deux-Sèvres) [d3ntuzz5p8--6kij7u1fkdmq] | Puy-de-Serre (Vendée) [d3ntw2keiu-iuntmiuubax8] | Foussais-Payré (Vendée) [d3ntw1npcp--c93kezd2vdd1] | Marillet (Vendée) [d3ntw23hkg--10tjnpki9fzts] | Saint-Hilaire-des-Loges (Vendée) [d3ntw2zqsb--1su7ltoj9ifp]"
"place/FRAN_RI_005-d3ntw1mssx--1doi2d8krtlpi","d3ntw1mssx--1doi2d8krtlpi","Fontaines (Vendée)","Fontaines","arrondissement : 851 | canton : Fontenay-le-Comte",,,"85091","POINT(406100 6598700)","http://id.insee.fr/geo/commune/85091 | http://data.ign.fr/id/geofla/commune/85091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85091",
"place/FRAN_RI_005-d3ntw1n3sp-bafckan35yo","d3ntw1n3sp-bafckan35yo","Fontenay-le-Comte (Vendée)","Saint-Médard-des-Prés | Fontenay-le-Comte | Charzais","arrondissement : 851 | canton : Fontenay-le-Comte",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85092","POINT(408000 6603300)","http://id.insee.fr/geo/commune/85092 | http://data.ign.fr/id/geofla/commune/85092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85092","Xanton-Chassenon (Vendée) [d3ntw3q3w8-13lgtl15n7j85] | Longèves (Vendée) [d3ntw1zcm6-9siobi7h84mf] | Saint-Martin-de-Fraigneau (Vendée) [d3ntw352f3-z8f49q1nu7jq] | Doix (Vendée) [d3ntw1ioa6--6uxkuryn9wq5] | Saint-Michel-le-Cloucq (Vendée) [d3ntw385fk--ftr6lvt86fac] | Auzay (Vendée) [d3ntvqm3zi-26fkxp2774v4] | Pissotte (Vendée) [d3ntw2h7ex-1aiqhi2wjq8x5] | L'Orbrie (Vendée) [d3ntw2f2w2-19xdu5r1mseyx]"
"place/FRAN_RI_005-d3ntw1nekp-58hymfpn2rlg","d3ntw1nekp-58hymfpn2rlg","Fougeré (Vendée)","Fougeré","arrondissement : 852 | canton : La Roche-sur-Yon-Sud",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85093","POINT(376500 6626200)","http://id.insee.fr/geo/commune/85093 | http://data.ign.fr/id/geofla/commune/85093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85093","Saint-Hilaire-le-Vouhis (Vendée) [d3ntw30njv-p6isspmx7c3v] | Bournezeau (Vendée) [d3ntvskdks--3r8oe5l5ecz9] | La Chaize-le-Vicomte (Vendée) [d3ntvswwb8--1cy21mgleqy2j] | Thorigny (Vendée) [d3ntw3kh9p--19ozfefkj0fsj] | Saint-Martin-des-Noyers (Vendée) [d3ntw35p9o--1mcam5p7vw85f]"
"place/FRAN_RI_005-d3ntw1npcp--c93kezd2vdd1","d3ntw1npcp--c93kezd2vdd1","Foussais-Payré (Vendée)","Payré-sur-Vendée | Foussay | Foussais-Payré | Foussais","arrondissement : 851 | canton : Saint-Hilaire-des-Loges","23 janvier 1969 : Foussais devient Foussais-Payré suite à sa fusion avec Payré-sur-Vendée.Payré-sur-Vendée est rattachée à Foussais (fusion simple) qui devient Foussais-Payré.","Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85094","POINT(417700 6609900)","http://id.insee.fr/geo/commune/85094 | http://data.ign.fr/id/geofla/commune/85094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85094","Xanton-Chassenon (Vendée) [d3ntw3q3w8-13lgtl15n7j85] | Puy-de-Serre (Vendée) [d3ntw2keiu-iuntmiuubax8] | Saint-Michel-le-Cloucq (Vendée) [d3ntw385fk--ftr6lvt86fac] | Mervent (Vendée) [d3ntw25m3a--16weuxdahda7t] | Saint-Hilaire-des-Loges (Vendée) [d3ntw2zqsb--1su7ltoj9ifp] | Faymoreau (Vendée) [d3ntw1ki11-1qxyown0bjqml]"
"place/FRAN_RI_005-d3ntw1o0ch-2m90xpuy5cfj","d3ntw1o0ch-2m90xpuy5cfj","Froidfond (Vendée)","Froidfonds | Froidfond","arrondissement : 853 | canton : Challans",,"Vendée (Pays-de-la-Loire, département) [d3ntb8zyab--2c8c3pwikhah]","85095","POINT(337700 6651900)","http://id.insee.fr/geo/commune/85095 | http://data.ign.fr/id/geofla/commune/85095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/85095","Falleron (Vendée) [d3ntw1k791-6mtvl2nd9fwj] |  [] | Challans (Vendée) [d3ntvsx9w4--hx0nfqnz09ea] | La Garnache (Vendée) [d3ntw1obc8-1gy8u32xkhraf] | Saint-Christophe-du-Ligneron (Vendée) [d3ntw2qx1v-vn97tuplemk5] |  []"
