"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntorrzcj--11rwj3d2bd9wz","d3ntorrzcj--11rwj3d2bd9wz","Autrêches (Oise)","Autrêches","arrondissement : 603 | canton : Attichy",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60032","POINT(710000 6926800)","http://id.insee.fr/geo/commune/60032 | http://data.ign.fr/id/geofla/commune/60032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60032","Morsain (Aisne) [d3ntcxnxgj--6kb4glje5pjo] | Nampcel (Oise) [d3ntow8lat-1kmt5fxqj15r6] | Saint-Christophe-à-Berry (Aisne) [d3ntcz8bds--1r1c8yjfk603m] | Vassens (Aisne) [d3ntd080ri--sojxstvbqmm1] | Moulin-sous-Touvent (Oise) [d3ntow6eu4-18uodvpp35ztv] | Audignicourt (Aisne) [d3ntcs7l1p--g8lzjxzofo7b] | Saint-Pierre-lès-Bitry (Oise) [d3ntoyuodx--1stnnru9gwjij] | Nouvron-Vingré (Aisne) [d3ntcy1j7k--10cyic1giwj08]"
"place/FRAN_RI_005-d3ntozwqww-1415gewios3my","d3ntozwqww-1415gewios3my","Aux Marais (Oise)","Aux Marais","arrondissement : 601 | canton : Beauvais-Sud-Ouest","15 janvier 1954 : Aux Marais est créée à partir des parcelles de Saint-Martin-le-Nœud.","Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60703","POINT(630400 6924200)","http://id.insee.fr/geo/commune/60703 | http://data.ign.fr/id/geofla/commune/60703 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60703","Goincourt (Oise) [d3ntoudo7h--1mq7dpmjblp4n] | Rainvillers (Oise) [d3ntoy3ql1--conygdnbz8iv] | Beauvais (Oise) [d3ntos0ywi-zhdde7lm2pe3] | Saint-Léger-en-Bray (Oise) [d3ntoyqyiv-1vowd1lga88fw] | Saint-Martin-le-Noeud (Oise) [d3ntoyrw5g--17u4xf46oi3lk]"
"place/FRAN_RI_005-d3ntorsak2--qbhnjuw5m57u","d3ntorsak2--qbhnjuw5m57u","Avilly-Saint-Léonard (Oise)","Rucourt | Avilly-Saint-Léonard","arrondissement : 604 | canton : Senlis",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60033","POINT(666100 6899400)","http://id.insee.fr/geo/commune/60033 | http://data.ign.fr/id/geofla/commune/60033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60033","Courteuil (Oise) [d3ntot9ub0-1rh0rg2i6fm3z] | Vineuil-Saint-Firmin (Oise) [d3ntozucwm-u7jr89pfst10] | Pontarmé (Oise) [d3ntowtkel-n98kfmlsop5t] | Senlis (Oise) [d3ntoz0kpo-im63vkqenvew] | Chantilly (Oise) [d3ntoszhth--160cb3m6fn6ld]"
"place/FRAN_RI_005-d3ntorslrl-kglgghusxa1u","d3ntorslrl-kglgghusxa1u","Avrechy (Oise)","Avrechy","arrondissement : 602 | canton : Clermont",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60034","POINT(658300 6927600)","http://id.insee.fr/geo/commune/60034 | http://data.ign.fr/id/geofla/commune/60034 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60034","Airion (Oise) [d3ntoriumb--1rb9kcdjy0fwq] | Fournival (Oise) [d3ntou5nkn-1fss6paxytmcq] | Etouy (Oise) [d3ntotvsz7-3azdh0upkhl7] | Cuignières (Oise) [d3ntotfgi0--6f5d3cwgzqvw] | Saint-Remy-en-l'Eau (Oise) [d3ntoyvb0q-vjazzf9u1zp1] | Lamécourt (Oise) [d3ntov69pw--9tex3dm2sg1j]"
"place/FRAN_RI_005-d3ntorswrc-1oifaw524hgk8","d3ntorswrc-1oifaw524hgk8","Avricourt (Oise)","Avricourt","arrondissement : 603 | canton : Lassigny",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60035","POINT(690000 6950700)","http://id.insee.fr/geo/commune/60035 | http://data.ign.fr/id/geofla/commune/60035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60035","Candor (Oise) [d3ntostf8p-1o5lmim5e1at7] | Amy (Oise) [d3ntorjs8w-13wqv0dwsrj3c] | Verpillières (Somme) [d3ntvh5tqn-1dno1824fcwp3] | Margny-aux-Cerises (Oise) [d3ntovjp7w-nnlu6yzjae8l] | Roiglise (Somme) [d3ntvg0exi-iq0tm7axojfs] | Beaulieu-les-Fontaines (Oise) [d3ntorz3v3--1885dpi19c58p]"
"place/FRAN_RI_005-d3ntort7yv-192y7y21nups6","d3ntort7yv-192y7y21nups6","Avrigny (Oise)","Choisy-la-Victoire | Blincourt | Avrigny | Avregny","arrondissement : 602 | canton : Clermont",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60036","POINT(669500 6920200)","http://id.insee.fr/geo/commune/60036 | http://data.ign.fr/id/geofla/commune/60036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60036","Choisy-la-Victoire (Oise) [d3ntot3km4-w7c7dy8zhwxv] | Sacy-le-Grand (Oise) [d3ntoyjbop-1ks7ibmqewb92] | Bailleul-le-Soc (Oise) [d3ntorv2d0-115hhjb12az7p] | Epineuse (Oise) [d3ntotqfmc--1x8oc12go7dfa]"
"place/FRAN_RI_005-d3ntortj6e-1cx2o6ofxy3f2","d3ntortj6e-1cx2o6ofxy3f2","Baboeuf (Oise)","Baboeuf","arrondissement : 603 | canton : Noyon",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60037","POINT(706100 6943200)","http://id.insee.fr/geo/commune/60037 | http://data.ign.fr/id/geofla/commune/60037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60037","Brétigny (Oise) [d3ntosm79y-99e84vfudf8t] | Grandrû (Oise) [d3ntouheaa--1avyl0lubk11t] | Salency (Oise) [d3ntoyxs1o-1jo7qrndj55ao] | Mondescourt (Oise) [d3ntovwsfk--1szwhysluhayx] | Appilly (Oise) [d3ntornr5v--rcw6vdyb490c] | Béhéricourt (Oise) [d3ntos1lbk-1rhb1fftziuvu] | Varesnes (Oise) [d3ntozg1xn--1m1s8ahslgkbb]"
"place/FRAN_RI_005-d3ntortudx--1f0lzkkku8vh8","d3ntortudx--1f0lzkkku8vh8","Bachivillers (Oise)","Tillard | Bachivilliers | Bachivillers","arrondissement : 601 | canton : Chaumont-en-Vexin",,,"60038","POINT(624500 6910500)","http://id.insee.fr/geo/commune/60038 | http://data.ign.fr/id/geofla/commune/60038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60038",
"place/FRAN_RI_005-d3ntoru5t7-1w1doz2d0slg","d3ntoru5t7-1w1doz2d0slg","Bacouël (Oise)","Trois-Estols | Bacouël","arrondissement : 602 | canton : Breteuil",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60039","POINT(655500 6946700)","http://id.insee.fr/geo/commune/60039 | http://data.ign.fr/id/geofla/commune/60039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60039","Chepoix (Oise) [d3ntot12ie--18f168g4j5663] | Le Mesnil-Saint-Firmin (Oise) [d3ntovpm6x-af845qj3ltna] | Tartigny (Oise) [d3ntoz5vhe--b8g1zft17cta]"
"place/FRAN_RI_005-d3ntorv2d0-115hhjb12az7p","d3ntorv2d0-115hhjb12az7p","Bailleul-le-Soc (Oise)","Uny-Saint-Georges | Uny | Bailleul-le-Soc","arrondissement : 602 | canton : Clermont",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60040","POINT(669300 6924200)","http://id.insee.fr/geo/commune/60040 | http://data.ign.fr/id/geofla/commune/60040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60040","Avrigny (Oise) [d3ntort7yv-192y7y21nups6] | Choisy-la-Victoire (Oise) [d3ntot3km4-w7c7dy8zhwxv] | Estrées-Saint-Denis (Oise) [d3ntotv5wv--8hgep7gmlldb] | Rouvillers (Oise) [d3ntoygjvr-9enpmwgu74yv] | Cernoy (Oise) [d3ntosxmck-pun50moxlt6r] | Cressonsacq (Oise) [d3ntotc0rp-1xooz09umhvrp] | Fouilleuse (Oise) [d3ntou3g8w--jwjwmy9q1wom] | Epineuse (Oise) [d3ntotqfmc--1x8oc12go7dfa]"
"place/FRAN_RI_005-d3ntorve7t--8lxq6xbj2mc5","d3ntorve7t--8lxq6xbj2mc5","Bailleul-sur-Thérain (Oise)","Bailleul-sur-Thérain","arrondissement : 601 | canton : Nivillers",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60041","POINT(643400 6920900)","http://id.insee.fr/geo/commune/60041 | http://data.ign.fr/id/geofla/commune/60041 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60041","Villers-Saint-Sépulcre (Oise) [d3ntozqmm1--6bjq1b2twhkh] | Montreuil-sur-Thérain (Oise) [d3ntow21wq--1gixgbnhcy76p] | Rochy-Condé (Oise) [d3ntoychim--86p8lp2dxaon] | Warluis (Oise) [d3ntozvtpu-9m81n3s6nynj] | Hermes (Oise) [d3ntouv4ka-141vne7syyrxd] | Bresles (Oise) [d3ntosllaf--m37sxg9onb7w]"
"place/FRAN_RI_005-d3ntorvp7k-1n8zrxlvxr7ep","d3ntorvp7k-1n8zrxlvxr7ep","Bailleval (Oise)","Bethencourt-Saint-Nicolas | Baillival | Bailleval","arrondissement : 602 | canton : Liancourt",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60042","POINT(660500 6916500)","http://id.insee.fr/geo/commune/60042 | http://data.ign.fr/id/geofla/commune/60042 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60042","Breuil-le-Sec (Oise) [d3ntosmi9q-1nn74b3s11tt1] | Rantigny (Oise) [d3ntoy66yp-18h5cbvr8xee0] | Nointel (Oise) [d3ntowfa2w-tp5wwtabdfjg] | Breuil-le-Vert (Oise) [d3ntosmtp0-3m27mfubd2ax] | Labruyère (Oise) [d3ntov1niu--gx4cvs3mvkm5] | Liancourt (Oise) [d3ntovbx7h--14aubg75uz4f7] | Rosoy (Oise) [d3ntoye1k9--qqt1lzjogrpx] | Catenoy (Oise) [d3ntosva2c-o65n9445gsw4]"
"place/FRAN_RI_005-d3ntorw07c-aql7hspl20u6","d3ntorw07c-aql7hspl20u6","Bailly (Oise)","Bailly | Yviller","arrondissement : 603 | canton : Ribécourt-Dreslincourt",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60043","POINT(697800 6932900)","http://id.insee.fr/geo/commune/60043 | http://data.ign.fr/id/geofla/commune/60043 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60043","Pimprez (Oise) [d3ntowox4q-12kqiq388l7jd] | Tracy-le-Mont (Oise) [d3ntozb1xx-10x0ez6rhp1cq] | Tracy-le-Val (Oise) [d3ntozbd5g-1ee90c7i60i69] | Saint-Léger-aux-Bois (Oise) [d3ntoyqnbc-kklxlsg6h9xr] | Carlepont (Oise) [d3ntosuzi3--jbyq9mylw7vh] | Chiry-Ourscamp (Oise) [d3ntot2bk9-1qzpa1xp1n9gd]"
"place/FRAN_RI_005-d3ntorwbev-o1ya0ph9g890","d3ntorwbev-o1ya0ph9g890","Balagny-sur-Thérain (Oise)","Bracheux | Balagny-sur-Thérain | Balagny","arrondissement : 604 | canton : Neuilly-en-Thelle",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60044","POINT(651700 6910800)","http://id.insee.fr/geo/commune/60044 | http://data.ign.fr/id/geofla/commune/60044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60044","Foulangues (Oise) [d3ntou433h-141ni4ajyoijl] | Bury (Oise) [d3ntosqai5-f0hiu3ty71ta] | Cires-lès-Mello (Oise) [d3ntot4iw0-1ap8p15d239gb] | Ully-Saint-Georges (Oise) [d3ntozesg8-8pznzdnxaokv] | Mouy (Oise) [d3ntow6q1n-aaujizxv4e2b]"
"place/FRAN_RI_005-d3ntorwmen-w9ktjito7cr7","d3ntorwmen-w9ktjito7cr7","Barbery (Oise)","Barbery","arrondissement : 604 | canton : Senlis",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60045","POINT(675800 6902500)","http://id.insee.fr/geo/commune/60045 | http://data.ign.fr/id/geofla/commune/60045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60045","Rully (Oise) [d3ntoyiphe-1wbas8vttikbk] | Brasseuse (Oise) [d3ntosknvl--1m61iye2enuup] | Borest (Oise) [d3ntoscc90--2nkrxe3gxo3i] | Chamant (Oise) [d3ntosyj43-14f9977nwd87w] | Mont-l'Evêque (Oise) [d3ntovzvvk--137clu3y7bjj5] | Villers-Saint-Frambourg (Oise) [d3ntozpozg--1mh27d8oe8ro6] | Montépilloy (Oise) [d3ntovych7-h5ioe7vbgh40]"
"place/FRAN_RI_005-d3ntorwxm6--gep9qi9qn768","d3ntorwxm6--gep9qi9qn768","Bargny (Oise)","Bargny","arrondissement : 604 | canton : Betz",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60046","POINT(696700 6897600)","http://id.insee.fr/geo/commune/60046 | http://data.ign.fr/id/geofla/commune/60046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60046","Cuvergnon (Oise) [d3ntotj0z2-ee809d704iix] | Lévignen (Oise) [d3ntovbb7y--st3usmzwfwm1] | Antilly (Oise) [d3ntornfyc-1nvugw4kmejpg] | Betz (Oise) [d3ntos5b6l-k4861st6nhil] | Ormoy-le-Davien (Oise) [d3ntowjy7t--1pon0enaz4845] | Coyolles (Aisne) [d3ntcue265-psu76gvoo29p]"
"place/FRAN_RI_005-d3ntorx8lx--17u9g230jxxah","d3ntorx8lx--17u9g230jxxah","Baron (Oise)","Baron","arrondissement : 604 | canton : Nanteuil-le-Haudouin",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60047","POINT(680200 6897000)","http://id.insee.fr/geo/commune/60047 | http://data.ign.fr/id/geofla/commune/60047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60047","Fontaine-Chaalis (Oise) [d3ntou1e3f--1avc3z00yzrcv] | Fresnoy-le-Luat (Oise) [d3ntou8fdl--hy53k0vty4ls] | Borest (Oise) [d3ntoscc90--2nkrxe3gxo3i] | Rosières (Oise) [d3ntoydqcq--1usmw1oq1507f] | Versigny (Oise) [d3ntozlnww-pews7m0zygqx] | Montlognon (Oise) [d3ntow07av-1j72h7y6hgc4l] | Montagny-Sainte-Félicité (Oise) [d3ntovxq25--10djreg2of67x] | Montépilloy (Oise) [d3ntovych7-h5ioe7vbgh40]"
"place/FRAN_RI_005-d3ntorxk17--19l4j4i7sh9n","d3ntorxk17--19l4j4i7sh9n","Baugy (Oise)","Baugy | Braisnes | Beaugy","arrondissement : 603 | canton : Ressons-sur-Matz",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60048","POINT(682000 6929300)","http://id.insee.fr/geo/commune/60048 | http://data.ign.fr/id/geofla/commune/60048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60048","Remy (Oise) [d3ntoy8e2o-1lr09xqpam0lh] | Lachelle (Oise) [d3ntov3swq--un0445719zyg] | Monchy-Humières (Oise) [d3ntovw5d8--rg3trbmmqry6] | Coudun (Oise) [d3ntot8l1d--eqnsmd5gal0y] | Braisnes (Oise) [d3ntoskco2-13gh9kot0j9kh] | Margny-lès-Compiègne (Oise) [d3ntovk07o--1kx4ws3hkabrq]"
"place/FRAN_RI_005-d3ntorxv0z-r922bmdey29h","d3ntorxv0z-r922bmdey29h","Bazancourt (Oise)","Bazancourt","arrondissement : 601 | canton : Songeons",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60049","POINT(608400 6940100)","http://id.insee.fr/geo/commune/60049 | http://data.ign.fr/id/geofla/commune/60049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60049","Sully (Oise) [d3ntoz4yac-ibmgixrvhv08] | Fontenay-Torcy (Oise) [d3ntou2iek-notltugj0pse] | Villers-Vermont (Oise) [d3ntozshng-1rdar8t20vneq] | Saint-Quentin-des-Prés (Oise) [d3ntoyv08q--rzj71n6lppeo] | Gancourt-Saint-Etienne (Seine-Maritime) [d3ntsmvvee-1446nqnks8baj]"
"place/FRAN_RI_005-d3ntory60r--1u48up31raz9b","d3ntory60r--1u48up31raz9b","Bazicourt (Oise)","Bazicourt","arrondissement : 602 | canton : Liancourt",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60050","POINT(672400 6916000)","http://id.insee.fr/geo/commune/60050 | http://data.ign.fr/id/geofla/commune/60050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60050","Houdancourt (Oise) [d3ntouwoto-1vo2kf46yicap] | Sacy-le-Petit (Oise) [d3ntoyjmw8--17bco9q9d7x1x] | Pont-Sainte-Maxence (Oise) [d3ntowvfg0--mnpscssdvdhy] | Grandfresnoy (Oise) [d3ntouggvg-1vjxkzukfj7e4] | Saint-Martin-Longueau (Oise) [d3ntoys7cz-92ifufgirkh4]"
"place/FRAN_RI_005-d3ntoryhg1-16e67iy5woq6y","d3ntoryhg1-16e67iy5woq6y","Beaudéduit (Oise)","Beaudéduit","arrondissement : 601 | canton : Grandvilliers",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60051","POINT(632400 6953700)","http://id.insee.fr/geo/commune/60051 | http://data.ign.fr/id/geofla/commune/60051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60051","Thoix (Somme) [d3ntvgt69g-1wzvdh0uabe1l] | Sommereux (Oise) [d3ntoz3p8g--1d5sml176bkb0] | Le Mesnil-Conteville (Oise) [d3ntovozk4-jciv5truwn2d] | Lavacquerie (Oise) [d3ntov9qyj--1pntvck1w17hd]"
"place/FRAN_RI_005-d3ntorysnk--1c29ty4fjfivl","d3ntorysnk--1c29ty4fjfivl","Beaugies-sous-Bois (Oise)","Beaugis | Beaugies-sous-Bois | Beaugies","arrondissement : 603 | canton : Guiscard",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60052","POINT(707400 6948700)","http://id.insee.fr/geo/commune/60052 | http://data.ign.fr/id/geofla/commune/60052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60052","Caillouël-Crépigny (Aisne) [d3ntctd89i--226qbxbgdbar] | Guivry (Aisne) [d3ntcvv9mr-13qw0hdoi2yz9] | Maucourt (Oise) [d3ntovlvgu-1tcdgstoq8sve] | Guiscard (Oise) [d3ntouimov-v9gm9o9kd3zk]"
"place/FRAN_RI_005-d3ntorz3v3--1885dpi19c58p","d3ntorz3v3--1885dpi19c58p","Beaulieu-les-Fontaines (Oise)","Beaulieu-les-Fontaines","arrondissement : 603 | canton : Lassigny",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60053","POINT(693600 6951200)","http://id.insee.fr/geo/commune/60053 | http://data.ign.fr/id/geofla/commune/60053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60053","Avricourt (Oise) [d3ntorswrc-1oifaw524hgk8] | Ercheu (Somme) [d3ntv9ee0b--glj7hkx0jzd7] | Candor (Oise) [d3ntostf8p-1o5lmim5e1at7] | Solente (Oise) [d3ntoz3e0x--h306alkb72f8] | Ecuvilly (Oise) [d3ntotnvks-hctb0cram6mt] | Ognolles (Oise) [d3ntowiplg--1ccyx9q9ef3o3] | Champien (Somme) [d3ntv7xauw--i3pvlivgre2g] | Frétoy-le-Château (Oise) [d3ntou920e-1cfqv2ji1n0ae] | Campagne (Oise) [d3ntosruza-vdbf4hycqslc] | Margny-aux-Cerises (Oise) [d3ntovjp7w-nnlu6yzjae8l]"
"place/FRAN_RI_005-d3ntos00ev-r904bwpiiw87","d3ntos00ev-r904bwpiiw87","Beaumont-les-Nonains (Oise)","Beaumont-les-Nonains","arrondissement : 601 | canton : Auneuil",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60054","POINT(627800 6914600)","http://id.insee.fr/geo/commune/60054 | http://data.ign.fr/id/geofla/commune/60054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60054","Berneuil-en-Bray (Oise) [d3ntos2u5o--7zwelokorcmc] | La Houssoye (Oise) [d3ntoux017--msdh1wfghusq] | Auneuil (Oise) [d3ntorr1i6--h9fmoo69w4vz] | Le Mesnil-Théribus (Oise) [d3ntovq8lz--1rc9y8r95li8z] | Auteuil (Oise) [d3ntorrcpp-wficvddfw4t2] | Valdampierre (Oise) [d3ntozf4b2--ptu6dc3aqx6p] | Fresneaux-Montchevreuil (Oise) [d3ntou6vz8--7ewqc8k50l1] | Pouilly (Oise) [d3ntowwd2l-5ymy7jqs6r92] | Jouy-sous-Thelle (Oise) [d3ntov03h7--1akl9hhcbgji3]"
"place/FRAN_RI_005-d3ntos0chg--1uykydv5z6j5c","d3ntos0chg--1uykydv5z6j5c","Beaurains-lès-Noyon (Oise)","Beaurains-lès-Noyon | Beaurains","arrondissement : 603 | canton : Noyon",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60055","POINT(698000 6945700)","http://id.insee.fr/geo/commune/60055 | http://data.ign.fr/id/geofla/commune/60055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60055","Noyon (Oise) [d3ntowhrr4--enapavogrya7] | Bussy (Oise) [d3ntosqlxf--uqxow4in6jql] | Genvry (Oise) [d3ntoubhyj--1gdwklorl2z78] | Sermaize (Oise) [d3ntoz24z2-1tlcdcp6iu0hw] | Porquéricourt (Oise) [d3ntoww1na-11jck8d6h2eik]"
"place/FRAN_RI_005-d3ntos0noz--1jzqkcvg4z9g1","d3ntos0noz--1jzqkcvg4z9g1","Beaurepaire (Oise)","Beaurepaire","arrondissement : 604 | canton : Pont-Sainte-Maxence",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60056","POINT(668800 6910500)","http://id.insee.fr/geo/commune/60056 | http://data.ign.fr/id/geofla/commune/60056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60056","Verneuil-en-Halatte (Oise) [d3ntozlcpd--rhql1vn675cm] | Pont-Sainte-Maxence (Oise) [d3ntowvfg0--mnpscssdvdhy] | Brenouille (Oise) [d3ntoslaan--zuump00wq9lg] | Fleurines (Oise) [d3ntou0gol--mchmk0wlg8u7]"
"place/FRAN_RI_005-d3ntos0ywi-zhdde7lm2pe3","d3ntos0ywi-zhdde7lm2pe3","Beauvais (Oise)","Beauvais | Saint-Just-des-Marais | Notre-Dame-du-Thil | Marissel","arrondissement : 601",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60057","POINT(633700 6926400)","http://id.insee.fr/geo/commune/60057 | http://data.ign.fr/id/geofla/commune/60057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60057","Goincourt (Oise) [d3ntoudo7h--1mq7dpmjblp4n] | Tillé (Oise) [d3ntozafqm-btxmhr9xpu8k] | Allonne (Oise) [d3ntorj5tu--qh53m6h2tlsu] | Fouquenies (Oise) [d3ntou4eir-w8ip5u1cwi21] | Le Mont-Saint-Adrien (Oise) [d3ntow2o41--1s2h004vwxgob] | Aux Marais (Oise) [d3ntozwqww-1415gewios3my] | Troissereux (Oise) [d3ntozclzk-ucbnmmvzg6y1] | Saint-Martin-le-Noeud (Oise) [d3ntoyrw5g--17u4xf46oi3lk] | Therdonne (Oise) [d3ntoz66h5--1055r7t6w4xdb]"
"place/FRAN_RI_005-d3ntos1a41-akno5w6s96t7","d3ntos1a41-akno5w6s96t7","Beauvoir (Oise)","Beauvoir","arrondissement : 602 | canton : Breteuil",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60058","POINT(651300 6945000)","http://id.insee.fr/geo/commune/60058 | http://data.ign.fr/id/geofla/commune/60058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60058","Bonvillers (Oise) [d3ntosbpef--1q392nseu28ab] | Chepoix (Oise) [d3ntot12ie--18f168g4j5663] | Saint-André-Farivillers (Oise) [d3ntoykw5u-v9pk4d6qn9y9] | Vendeuil-Caply (Oise) [d3ntoziv15-1aefike2tgyn1] | Tartigny (Oise) [d3ntoz5vhe--b8g1zft17cta] | Breteuil (Oise) [d3ntoslwa7-oaemv8pcrgqm]"
"place/FRAN_RI_005-d3ntos1lbk-1rhb1fftziuvu","d3ntos1lbk-1rhb1fftziuvu","Béhéricourt (Oise)","Béhéricourt","arrondissement : 603 | canton : Noyon",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60059","POINT(704700 6944100)","http://id.insee.fr/geo/commune/60059 | http://data.ign.fr/id/geofla/commune/60059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60059","Grandrû (Oise) [d3ntouheaa--1avyl0lubk11t] | Baboeuf (Oise) [d3ntortj6e-1cx2o6ofxy3f2] | Crisolles (Oise) [d3ntotdw8m--szpexo180xcz] | Salency (Oise) [d3ntoyxs1o-1jo7qrndj55ao]"
"place/FRAN_RI_005-d3ntos1wj3-1s3q3yk4s4u54","d3ntos1wj3-1s3q3yk4s4u54","Belle-Eglise (Oise)","Belle-Eglise","arrondissement : 604 | canton : Neuilly-en-Thelle",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60060","POINT(643000 6899400)","http://id.insee.fr/geo/commune/60060 | http://data.ign.fr/id/geofla/commune/60060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60060","Fresnoy-en-Thelle (Oise) [d3ntou7t6a--u6ed7lwjbw4s] | Bornel (Oise) [d3ntoscnw2-14hfqnc5s9on5] | Chambly (Oise) [d3ntosyvef--1l5wq26a2quxy] | Hédouville (Val-d'Oise) [d3ntxgob9t--ei8biy1m2jto] | Ronquerolles (Val-d'Oise) [d3ntxhavi0-xp0abo6oky1b]"
"place/FRAN_RI_005-d3ntos27qm--xhfvaru5v71m","d3ntos27qm--xhfvaru5v71m","Belloy (Oise)","Belloy","arrondissement : 603 | canton : Ressons-sur-Matz",,"Oise (Picardie, département) [d3ntb8gs2c-r7m1xcm91zhq]","60061","POINT(674900 6937400)","http://id.insee.fr/geo/commune/60061 | http://data.ign.fr/id/geofla/commune/60061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/60061","Méry-la-Bataille (Oise) [d3ntovoo4t-151j6op28ct8r] | Neufvy-sur-Aronde (Oise) [d3ntow9u4x--1zkrra89jk6q] | Lataule (Oise) [d3ntov94bq--l76ble9x1u18]"
